0.143276	0.546684
0.0520299	0.517047
0.150192	0.493894
0.0504298	0.46595
0.13772	0.356151
0.120444	0.304247
0.00797225	0.294159
0.0153419	0.198252
0.10133	0.150171
-0.0241728	0.128587
-0.0253814	0.0766107
0.0429515	0.0194224
-0.0016688	0.00967978
0.0362142	0.00634393
0.0105457	0.712952
0.00669443	0.710381
-0.00113706	0.678326
-0.0191659	0.22383
-0.0243194	0.220407
-0.0349572	0.179364
0.0417184	0.820746
0.0904636	0.821992
0.0458934	0.81069
0.1171	0.792958
0.0124269	0.768903
0.0422851	0.735144
0.140574	0.722313
0.0266059	0.675398
0.131703	0.667478
0.0264228	0.639648
0.118814	0.639711
0.0268511	0.595713
0.131571	0.591565
0.027633	0.540398
0.172282	0.517226
0.0262477	0.488068
0.176313	0.464523
0.023475	0.431883
0.0189855	0.371835
0.0133889	0.322908
0.028306	0.269234
0.0916371	0.235348
0.125243	0.194026
0.0129127	0.157944
0.0775494	0.126227
0.00938738	0.104336
0.0670523	0.0800548
0.00451548	0.0576514
0.0535347	0.0401736
0.00550656	0.0217136
0.000994439	0.00017035
0.00302734	0.729004
-0.000821268	0.726444
0.00654286	0.694344
0.0102681	0.691856
-0.0284216	0.244002
-0.0335081	0.24069
-0.0249304	0.199887
-0.0203415	0.196772
0.0736726	0.827866
0.173676	0.415913
0.187936	0.366239
0.167854	0.31229
0.0297737	0.301892
0.141859	0.255017
0.0203147	0.25446
0.0854974	0.161001
0.00999798	0.146153
0.0882178	0.0927754
0.00598677	0.0932184
0.0911206	0.0543285
-0.0203764	0.0355147
0.0711036	0.0227314
0.00165029	0.0146434
0.00221231	0.665379
-0.0317141	0.163053
0.0279383	0.795602
0.0269821	0.761862
0.0882622	0.760671
0.0262138	0.708211
0.12611	0.710157
0.145525	0.61742
0.154389	0.588512
0.122211	0.407088
0.0504887	0.288126
0.07775	0.247595
0.0372502	0.23643
0.105735	0.18443
0.0320529	0.179118
0.0647424	0.148705
0.0263572	0.127342
0.0534406	0.088893
0.020043	0.0781378
0.0417592	0.0471242
0.0144467	0.0279328
0.0612713	0.816335
0.0860427	0.805663
0.0574465	0.797138
0.0878791	0.781948
0.120271	0.752339
0.0894145	0.731309
0.0588401	0.713347
0.0944946	0.693452
0.0609702	0.668938
0.0975525	0.654403
0.0667838	0.623373
0.106048	0.614402
0.0744693	0.569884
0.120177	0.556858
0.0746266	0.527787
0.12546	0.502947
0.0756563	0.476283
0.126262	0.449947
0.12113	0.392449
0.163034	0.361214
0.109734	0.33903
0.144326	0.308291
0.00699588	0.27223
0.120605	0.252619
0.00127166	0.245943
0.0348044	0.208179
-0.00280037	0.190825
0.0963214	0.127035
-0.0066855	0.137532
-0.00942426	0.0848924
0.0743569	0.0520563
-0.00748442	0.0325022
0.0570202	0.0210687
0.030779	0.822844
0.0885753	0.815086
0.0570416	0.800638
0.131091	0.799003
0.0280725	0.786082
0.0424588	0.745588
0.0578708	0.719849
0.121789	0.736172
0.147924	0.676778
0.00882571	0.643979
0.106091	0.620453
0.00726897	0.60304
0.120227	0.563875
0.00494466	0.550105
0.194283	0.527829
0.00198024	0.496586
0.200734	0.47463
-0.00155452	0.44161
0.0459917	0.407496
-0.00586128	0.381334
0.0388284	0.34834
-0.010166	0.329204
0.0911316	0.221857
0.108611	0.215749
0.0738811	0.824511
0.0595841	0.81005
0.199012	0.420162
0.171272	0.387085
0.156834	0.33606
0.134774	0.281654
0.106124	0.0947692
0.0823947	0.0707646
-0.0116364	0.0501583
0.068989	0.0340317
0.0522312	0.825361
0.115837	0.81382
0.016876	0.805639
0.0872751	0.795055
0.0575378	0.771925
0.105131	0.747362
0.0924922	0.711815
0.0604993	0.684417
0.0963342	0.668225
0.061943	0.647003
0.157995	0.63661
0.0664645	0.605117
0.166258	0.557706
0.0739989	0.548704
0.123346	0.522652
0.0759676	0.495594
0.125962	0.470552
0.0750221	0.441039
0.146248	0.397361
0.0702701	0.382313
0.114357	0.357621
0.0618121	0.330984
0.0996578	0.307228
0.0175697	0.214229
0.0702579	0.196454
0.0950767	0.83038
0.134453	0.766497
0.126218	0.435119
0.121061	0.377165
0.109617	0.328187
-0.0137533	0.285939
0.0925417	0.276768
-0.000510538	0.219066
-0.00441445	0.164147
0.117527	0.13937
-0.0071405	0.109638
0.0601006	0.110247
-0.00989905	0.0612821
0.0500045	0.0657619
0.0125038	0.0454571
0.0415022	0.029631
-0.00652591	0.00681602
0.115414	0.807155
0.0578416	0.750601
0.0269491	0.696443
0.129038	0.686957
0.0267668	0.655873
0.0274612	0.620144
0.0285769	0.568709
0.167535	0.544015
0.0273255	0.513243
0.175106	0.490925
0.0248437	0.461367
0.0745913	0.426094
0.020516	0.402281
0.069797	0.366922
0.0146446	0.3442
0.0614143	0.320132
0.0926599	0.282243
0.0498101	0.271731
0.073307	0.226866
0.0678033	0.167207
0.0280328	0.147083
0.0603257	0.117382
0.0257247	0.106167
0.0506081	0.0717221
0.0185577	0.0601113
0.0392809	0.0420642
0.0142359	0.0240697
0.0732547	0.834577
0.0581572	0.740829
0.0992075	0.641136
0.108776	0.59459
0.177082	0.443805
0.0947547	0.114284
0.022412	0.800617
0.109238	0.797034
0.0422648	0.766899
0.0810496	0.753573
0.0184541	0.715873
0.109322	0.711001
0.0351011	0.68292
0.122211	0.672553
0.0353638	0.645539
0.151813	0.627083
0.0369083	0.604184
0.160305	0.573149
0.039442	0.549586
0.158882	0.525313
0.0388852	0.496282
0.163476	0.472673
0.0366323	0.441595
0.124221	0.421161
0.0321424	0.382143
0.0257727	0.330295
0.0609941	0.281198
0.085175	0.262261
0.0552004	0.231655
0.0878559	0.190468
0.0498528	0.173182
0.0544628	0.142478
0.0433	0.122316
0.0567983	0.0996287
0.0351059	0.0749759
0.0459179	0.056537
0.0135356	0.0364495
0.0582579	0.790024
0.0874453	0.769854
0.127374	0.759421
0.0815782	0.73892
0.0607372	0.700271
0.0944661	0.682845
0.0621211	0.659171
0.0975262	0.646262
0.0732234	0.633001
0.105989	0.602192
0.0916804	0.582277
0.120126	0.54265
0.0764904	0.514486
0.125414	0.490282
0.0757012	0.46311
0.162701	0.42774
0.142049	0.369212
0.126942	0.318277
-0.00358599	0.279346
0.106506	0.264762
0.000353246	0.232534
0.0328289	0.19247
-0.00362689	0.177542
0.106886	0.133182
-0.00697308	0.12365
0.0827246	0.102547
-0.00966123	0.0730656
0.123261	0.803074
0.02755	0.773979
0.050025	0.727505
0.123931	0.723187
0.0184499	0.688896
0.13847	0.681903
0.017913	0.650018
0.112471	0.630103
0.0174534	0.611662
0.137368	0.576231
0.0168753	0.559505
0.180874	0.535955
0.0147818	0.505015
0.187871	0.482823
0.0118118	0.451621
0.0722425	0.412137
0.00753189	0.391977
0.0624629	0.347089
0.00248464	0.336901
0.0508985	0.298925
0.0422292	0.25716
0.107196	0.200087
0.0224695	0.0953952
0.0147522	0.050644
0.0407913	0.0339646
0.0864515	0.802145
0.0580164	0.784021
0.0954725	0.767779
0.0904572	0.724841
0.0606348	0.695
0.0950909	0.677999
0.0620578	0.655127
0.0666667	0.61732
0.0742903	0.562886
0.1212	0.536029
0.076295	0.508245
0.125603	0.483758
0.0754391	0.455845
0.188005	0.432048
0.0707369	0.39758
0.167172	0.37421
0.0622333	0.341762
0.150618	0.322253
0.0399921	0.295077
0.127754	0.267202
0.0194357	0.241179
0.0720527	0.212141
0.0145997	0.184996
0.0749435	0.154844
0.00990393	0.132406
0.100434	0.104539
0.00556955	0.0814521
0.078388	0.0614346
-0.0096506	0.0416851
0.0881035	0.787944
0.0570568	0.759794
0.0187138	0.737048
0.0945342	0.698726
0.0603833	0.673802
0.0975771	0.658426
0.0618187	0.638851
0.144621	0.647794
0.0662524	0.592852
0.183382	0.570049
0.0736982	0.534428
0.125508	0.509194
0.0756323	0.482871
0.126323	0.457253
0.171986	0.401783
0.100379	0.351747
0.0788461	0.310165
0.113296	0.237854
0.0684234	0.180723
0.0846894	0.0820045
0.0702677	0.0427822
-0.00592535	0.0240155
0.0952865	0.827022
0.0339062	0.817601
0.114999	0.810686
0.0283305	0.79208
0.117736	0.779842
0.125681	0.777758
0.120718	0.742608
0.0271004	0.701702
0.128358	0.691792
0.0268879	0.659907
0.133086	0.653639
0.0276908	0.626222
0.145585	0.611373
0.0289131	0.575711
0.166334	0.550644
0.0277061	0.519454
0.174784	0.497436
0.0253466	0.468621
0.116607	0.364156
0.103019	0.31427
-0.00222331	0.300941
-0.00200843	0.204249
0.11181	0.156276
-0.0244922	0.114813
-0.0253637	0.0648041
0.0524379	0.822006
0.0330598	0.814462
0.011764	0.756807
0.06508	0.757726
0.0266657	0.739905
0.142829	0.709268
0.134853	0.648521
0.148522	0.603766
0.0649553	0.35379
0.0544812	0.306088
0.0822226	0.289112
0.123852	0.178254
0.038252	0.15329
0.0659865	0.733209
0.0928248	0.631543
0.183955	0.353183
0.161733	0.298228
0.00866614	0.304697
0.134882	0.240296
0.00227366	0.259299
0.103918	0.161716
-0.00640545	0.15115
-0.00895993	0.0965893
0.117941	0.785864
0.0264075	0.749713
0.0890779	0.751497
0.0342796	0.72171
0.128316	0.697069
0.0263789	0.664777
0.133055	0.657668
0.0261671	0.631371
0.132117	0.628607
0.0264156	0.583318
0.171335	0.600715
0.0269714	0.52603
0.174702	0.503713
0.0255333	0.475218
0.176965	0.451173
0.022549	0.416856
0.111216	0.418981
0.0178774	0.356223
0.15676	0.341501
0.0125366	0.311881
0.13474	0.287026
0.0500551	0.277246
0.0637784	0.259757
0.036374	0.223
0.104163	0.168599
0.0312659	0.16561
0.0619877	0.13711
0.0260056	0.113388
0.0481056	0.0987709
0.0191856	0.0661417
0.0877319	0.811945
0.0653509	0.793065
0.0727269	0.776939
0.111455	0.763594
0.0894609	0.741747
0.07566	0.712591
0.085955	0.685899
0.0704016	0.663871
0.0886437	0.648513
0.0634362	0.633735
0.0961159	0.605995
0.0689091	0.585261
0.108564	0.547752
0.0878102	0.519845
0.113018	0.494823
0.0883416	0.468254
0.113401	0.44037
0.108413	0.382333
0.158856	0.348102
0.0977701	0.331626
0.137943	0.294162
0.0184306	0.287216
0.0525316	0.202336
0.0908932	0.144047
-0.0234714	0.142541
-0.0251143	0.0884676
0.0309878	0.819481
0.0587395	0.80692
0.124939	0.788889
0.0129792	0.781052
0.0580206	0.730365
0.138349	0.735308
0.0180961	0.667859
0.141206	0.662383
0.017383	0.633678
0.102641	0.630826
0.0166434	0.587155
0.114479	0.579274
0.0156462	0.531134
0.185738	0.509112
0.0134014	0.479749
0.189209	0.45633
0.010052	0.422051
0.00556509	0.361349
0.000869791	0.31536
0.00659792	0.266679
0.109492	0.230379
0.126484	0.20961
-0.00493503	0.157017
0.0948664	0.121106
-0.00726768	0.102188
0.0828222	0.0765806
-0.0100058	0.0549633
0.0681801	0.038186
-0.00511222	0.0198788
0.184725	0.404019
0.191891	0.379182
0.173916	0.326201
0.14871	0.269566
0.0380918	0.249704
0.0674356	0.160192
0.0265911	0.141041
0.0939412	0.0828054
0.0207114	0.0899083
0.0951826	0.790984
0.0519431	0.676855
0.105831	0.663137
0.0529956	0.641104
0.0564676	0.59667
0.0622708	0.539539
0.136731	0.514584
0.0633591	0.487395
0.138828	0.462411
0.0619025	0.431349
0.0572198	0.372079
0.109808	0.344389
0.0495362	0.323571
0.0928461	0.292976
0.137143	0.42335
0.0655087	0.100465
0.0853349	0.414362
0.0909096	0.359018
0.0738187	0.240162
0.0308283	0.158633
0.0605328	0.131083
0.0309797	0.0962604
0.0515196	0.0832196
0.07937	0.799116
0.0690037	0.691973
0.0868406	0.673309
0.0708884	0.652889
0.0764231	0.613535
0.0856619	0.557828
0.110003	0.530674
0.0885084	0.503755
0.113127	0.478655
0.088064	0.450672
0.0832401	0.392489
0.0739953	0.338394
0.0263542	0.718788
0.118796	0.704055
0.0435175	0.67989
0.114026	0.667848
0.141961	0.627845
0.0466551	0.600433
0.165841	0.586976
0.0508124	0.544589
0.147827	0.519961
0.051078	0.491856
0.151183	0.467558
0.0492003	0.436508
0.0446291	0.37715
0.123828	0.350308
0.037661	0.326933
0.106714	0.29865
0.0613225	0.292105
0.0745142	0.261015
0.0458092	0.227338
0.0405203	0.16938
0.034643	0.117846
0.0800858	0.773397
0.11943	0.761503
0.0682204	0.706447
0.0765263	0.622673
0.0803134	0.583765
0.149956	0.425557
0.150434	0.358691
0.132424	0.306274
0.00748619	0.283306
0.109885	0.251381
0.0427135	0.19742
0.098837	0.138651
0.0202734	0.777512
0.131159	0.729261
0.0182757	0.678381
0.13984	0.672143
0.0176497	0.641807
0.115922	0.61971
0.0170433	0.59939
0.125921	0.577755
0.0162606	0.545268
0.18331	0.52254
0.014081	0.492356
0.188548	0.469592
0.010918	0.436783
0.0591657	0.409882
0.00652814	0.376622
0.00167898	0.326038
0.10327	0.286138
0.0315059	0.255735
0.116928	0.204892
0.0978341	0.730933
0.052096	0.698033
0.103291	0.682678
0.0532425	0.657355
0.10901	0.640428
0.0569192	0.621094
0.120173	0.593083
0.0629255	0.567918
0.132279	0.541365
0.0640921	0.512701
0.137954	0.488843
0.0628608	0.460965
0.186375	0.418049
0.0583157	0.40261
0.179586	0.3767
0.0504072	0.345124
0.162322	0.324235
0.0396318	0.284114
0.138304	0.268393
0.0287817	0.24545
0.0236717	0.188716
0.0182169	0.136708
0.0496683	0.763344
0.101951	0.704879
0.148228	0.637413
0.171816	0.571599
0.15917	0.399566
0.104925	0.36489
0.0857997	0.301618
0.0178646	0.276146
0.10252	0.236553
0.078231	0.18564
0.0345518	0.707847
0.119911	0.694858
0.035107	0.664591
0.124207	0.655857
0.0375081	0.625499
0.135679	0.615167
0.0403732	0.574255
0.154739	0.555738
0.0390202	0.524816
0.162443	0.50196
0.0379688	0.473824
0.16438	0.449025
0.158774	0.392223
0.129359	0.366695
0.145116	0.33952
0.115005	0.316279
-0.0029025	0.290047
0.0958273	0.263512
-0.00946992	0.228155
-0.0128381	0.173821
-0.0157569	0.119219
0.133358	0.716246
0.0267801	0.685907
0.130369	0.677244
0.128606	0.638961
0.0271697	0.607919
0.142974	0.590043
0.0281345	0.554536
0.169904	0.530641
0.0267995	0.500652
0.175705	0.477754
0.0241829	0.446609
0.0197867	0.387056
0.0779045	0.356419
0.0140185	0.333632
0.0666479	0.308117
0.082025	0.278284
0.0528419	0.258443
0.0645839	0.235942
0.0591796	0.176969
0.0519923	0.126737
0.0653698	0.780481
0.083079	0.718731
0.0894736	0.641834
0.103054	0.580783
0.175387	0.4299
0.175541	0.363734
0.156148	0.310303
0.0189877	0.298046
0.131301	0.253827
0.062377	0.207281
0.0190474	0.75328
0.135597	0.703187
0.135663	0.61818
0.159891	0.602252
0.098293	0.416683
0.0670762	0.246223
0.11409	0.173467
0.0662956	0.719476
0.0775144	0.688924
0.0786353	0.668598
0.0569899	0.624082
0.0862616	0.609769
0.0630301	0.571367
0.0970889	0.5528
0.0989242	0.52526
0.100746	0.499304
0.100755	0.473461
0.10071	0.445542
0.0958069	0.387439
0.171464	0.350652
0.0859332	0.334997
0.149893	0.296212
0.124133	0.239082
-0.00761296	0.25506
-0.0112396	0.200485
-0.0147502	0.146941
0.0267507	0.745131
0.129012	0.742209
0.149323	0.667082
0.0962404	0.621174
0.00688181	0.59086
0.108723	0.565385
0.00439291	0.536027
0.196716	0.51444
0.00129132	0.484067
0.201423	0.461422
-0.0024006	0.426978
0.0210788	0.409741
-0.00680859	0.366198
0.0150763	0.349415
-0.0111086	0.318856
0.109338	0.223604
0.197386	0.406186
0.183609	0.389563
0.168445	0.338039
0.145141	0.282838
0.089479	0.746926
0.0998741	0.717935
0.161628	0.626319
0.154708	0.559251
0.121197	0.399993
0.0359088	0.216231
0.135304	0.757334
0.133726	0.37968
0.121513	0.330178
-0.0149883	0.275227
0.103198	0.278
0.114978	0.127697
0.0348781	0.770454
0.116647	0.717109
0.0184891	0.699461
0.137161	0.691601
0.0181417	0.65808
0.0178413	0.623886
0.14882	0.574695
0.017434	0.573659
0.178459	0.549313
0.0154226	0.517592
0.187219	0.495962
0.0126417	0.466378
0.00847212	0.40719
0.0826468	0.369541
0.00326692	0.347397
0.0735016	0.322173
0.0607506	0.272989
0.0975601	0.195294
0.0850681	0.705683
0.189641	0.445943
0.154662	0.371719
0.138826	0.320272
0.117167	0.265988
0.00995027	0.236882
0.0055164	0.181282
0.00156178	0.128077
0.0730643	0.755649
0.03491	0.672393
0.123546	0.662807
0.0351851	0.637409
0.155445	0.616621
0.0365916	0.591935
0.0389143	0.535364
0.161233	0.511864
0.0383273	0.483595
0.16405	0.459396
0.0358873	0.426751
0.13521	0.409301
0.0312951	0.366807
0.0250441	0.319598
0.0716153	0.28516
0.0883944	0.248862
0.0463354	0.1479
0.0737796	0.736063
0.0513682	0.70719
0.102967	0.690399
0.0527203	0.66425
0.106449	0.652181
0.0830224	0.632271
0.115919	0.610608
0.0858653	0.568391
0.131716	0.551774
0.0633492	0.522434
0.137839	0.498421
0.063073	0.471146
0.139035	0.444731
0.160942	0.413714
0.133732	0.387312
0.121535	0.335602
-0.00394717	0.26827
0.0582104	0.746045
0.0421632	0.724612
0.114513	0.730106
0.146515	0.68656
0.122293	0.629354
0.00777087	0.615371
0.131702	0.562336
0.0056942	0.564425
0.191791	0.541255
0.00284054	0.50934
0.199964	0.487868
-0.000487028	0.456575
0.0710254	0.405062
-0.00462607	0.396819
0.0531311	0.354482
-0.00922433	0.340318
0.0439117	0.307629
0.0729827	0.220056
0.103466	0.765685
0.200561	0.434191
0.158853	0.38463
0.145155	0.334107
0.0293395	0.291195
0.124291	0.280455
0.0829499	0.149425
0.120702	0.747777
0.0689079	0.681412
0.0881007	0.66354
0.0707791	0.644809
0.154332	0.647038
0.0762801	0.601334
0.1778	0.556134
0.0854361	0.543648
0.112126	0.517258
0.0882462	0.49112
0.113448	0.465392
0.0877218	0.435878
0.171154	0.3947
0.0828507	0.377227
0.073647	0.327659
0.0926328	0.315761
-0.000942227	0.212326
0.133606	0.775671
0.113308	0.43294
0.108316	0.374655
0.0976639	0.326205
-0.0129017	0.297083
0.0819742	0.275508
0.119979	0.150739
0.0352359	0.69343
0.120892	0.68226
0.0355395	0.65363
0.0372421	0.616378
0.0399612	0.563707
0.156551	0.538694
0.0394116	0.508854
0.162918	0.485858
0.0373327	0.456299
0.0615895	0.423823
0.0329179	0.397299
0.0568483	0.364316
0.0264702	0.340825
0.0492584	0.318143
0.0392272	0.270455
0.0520614	0.687412
0.104543	0.672899
0.0531344	0.649196
0.0566883	0.608885
0.0974353	0.596069
0.0625889	0.553744
0.134491	0.528024
0.0637192	0.500053
0.138382	0.475684
0.0623658	0.446179
0.164459	0.441674
0.057741	0.387365
0.0500085	0.334256
0.109154	0.404852
0.147237	0.348827
0.12757	0.295647
0.0859876	0.696494
0.0691781	0.673616
0.0887006	0.6566
0.0962078	0.618179
0.108683	0.56191
0.0858124	0.533182
0.11313	0.507439
0.0881589	0.481462
0.113539	0.455122
0.108562	0.397548
0.0979636	0.342408
0.0354679	0.419171
0.0308064	0.358934
0.0247039	0.31397
0.124292	0.283169
0.0174848	0.267894
0.125096	0.649247
0.137175	0.605285
0.0393183	0.273303
0.0536962	0.634447
0.0575979	0.586713
0.139041	0.437338
0.0875417	0.428418
0.0416316	0.59619
0.0448984	0.540003
0.154515	0.515922
0.0447317	0.487744
0.157599	0.463488
0.0425915	0.431665
0.0380343	0.372037
0.0830869	0.576088
0.155433	0.419654
0.152551	0.365211
0.135632	0.313287
0.128808	0.570059
0.0603809	0.41687
0.0520794	0.692712
0.103916	0.677803
0.0531889	0.653281
0.0568047	0.614984
0.0627585	0.560822
0.133386	0.534695
0.0639067	0.506362
0.138168	0.482269
0.0626147	0.45356
0.0580297	0.39498
0.0502084	0.339702
0.174809	0.563868
0.160057	0.40664
0.0979511	0.361969
0.089223	0.308702
0.119927	0.689573
0.0356475	0.65974
0.124227	0.651816
0.135723	0.609111
0.154807	0.548673
0.0398006	0.518303
0.162503	0.495669
0.0378607	0.4673
0.0321994	0.612142
0.0340342	0.559109
0.163215	0.534675
0.033112	0.504756
0.169302	0.481813
0.0307581	0.451453
0.0263528	0.392178
0.10024	0.588441
0.169915	0.435797
0.173504	0.357196
0.153024	0.303264
0.162867	0.594615
0.10369	0.410806
0.0912467	0.613983
0.102904	0.557368
0.0923546	0.52923
0.10697	0.503392
0.0944454	0.47747
0.107159	0.450357
0.102218	0.39252
0.0119483	0.595112
0.0102958	0.540622
0.19002	0.518487
0.00766986	0.4882
0.194989	0.465506
0.00423295	0.43186
0.0341796	0.41215
-0.000171519	0.371384
0.0269268	0.3489
0.0192834	0.303308
0.0352439	0.698693
0.120252	0.687135
0.0356102	0.657699
0.0374165	0.622475
0.0402275	0.570753
0.155396	0.54533
0.0396655	0.515108
0.162646	0.492387
0.037677	0.463626
0.191888	0.412111
0.0333007	0.404851
0.181597	0.383129
0.0267636	0.34619
0.16538	0.331129
0.0516812	0.604666
0.0567146	0.549176
0.141145	0.524002
0.0574106	0.495962
0.144771	0.471629
0.0557943	0.441351
0.13424	0.402237
0.0511921	0.382263
0.102957	0.695668
0.0521641	0.669098
0.10645	0.656207
0.115918	0.616667
0.131701	0.558814
0.0624904	0.529004
0.137837	0.504694
0.0631118	0.477668
0.139034	0.452077
0.144488	0.431461
0.133744	0.394899
0.131545	0.373194
0.12156	0.340989
0.118265	0.323242
0.145894	0.582381
0.0929107	0.422559
0.0802822	0.362998
0.0700887	0.315174
0.081267	0.605547
0.0912648	0.548224
0.105496	0.521277
0.0945023	0.495215
0.107067	0.469449
0.0942362	0.440725
0.0893565	0.382355
0.15176	0.566986
0.136178	0.416328
0.102973	0.685097
0.0532755	0.659371
0.106444	0.648118
0.115916	0.604504
0.131725	0.544672
0.064203	0.515809
0.137841	0.492093
0.0630172	0.464545
0.0127911	0.619615
0.0115518	0.569031
0.185142	0.545274
0.00911741	0.513456
0.193592	0.491915
0.00605529	0.461459
0.0841731	0.407353
0.00190188	0.401987
0.0690055	0.697235
0.0862446	0.678148
0.070939	0.656947
0.0764914	0.619608
0.0857933	0.564879
0.109003	0.537278
0.0886571	0.510038
0.113011	0.485165
0.0882622	0.458007
0.195106	0.440063
0.0834617	0.400049
0.15676	0.378181
0.0741714	0.343739
0.141996	0.3272
0.0688745	0.676064
0.0887128	0.658621
0.0707358	0.640696
0.0762014	0.595181
0.0853173	0.536497
0.113165	0.510555
0.0881142	0.484757
0.113588	0.458748
0.183925	0.396913
0.136842	0.693992
0.0181997	0.660085
0.141941	0.655444
0.0179605	0.626913
0.155479	0.613621
0.0176004	0.577109
0.177852	0.552603
0.0156073	0.520618
0.187049	0.499179
0.0128848	0.469945
0.112264	0.425966
0.106053	0.368137
0.0943151	0.319253
0.142832	0.652895
0.156948	0.609835
0.0543805	0.35779
0.0457037	0.311154
-0.00178584	0.305889
0.0348286	0.667014
0.124202	0.657861
0.0350968	0.63323
0.0364212	0.585689
0.0386163	0.528094
0.162418	0.505089
0.0380161	0.477134
0.164345	0.452704
0.0608335	0.275737
0.0715579	0.638139
0.0775522	0.591394
0.148305	0.352121
0.129196	0.299204
0.110738	0.635274
0.123044	0.585432
0.0282463	0.352323
0.0211136	0.306912
0.040193	0.300341
0.168829	0.579288
0.0980121	0.345051
0.0823147	0.294441
0.0221508	0.603692
0.0222575	0.549949
0.176586	0.526604
0.0205107	0.49655
0.182103	0.473689
0.0176393	0.441763
0.0132543	0.381917
0.0945267	0.626378
0.105886	0.573095
0.180859	0.424
0.177565	0.370221
0.159237	0.317272
0.12605	0.356888
0.110077	0.305761
0.0859352	0.680592
0.0709673	0.658999
0.0886253	0.644418
0.0960647	0.599858
0.108486	0.540605
0.0887369	0.513206
0.112939	0.488455
0.0883713	0.461669
0.0742649	0.346444
0.0614729	0.297455
0.103227	0.28071
0.107297	0.645547
0.117326	0.6007
0.0518764	0.67154
0.106456	0.658243
0.052913	0.63697
0.0563153	0.590456
0.0620461	0.532315
0.137843	0.507837
0.0631214	0.480971
0.139043	0.455745
0.0176154	0.270715
0.0358866	0.630676
0.0377053	0.581908
0.127154	0.360158
0.11172	0.309266
0.126846	0.644122
0.140069	0.597681
0.0754932	0.349813
0.063205	0.301024
0.0179514	0.662498
0.141915	0.657448
0.0172284	0.629432
0.016391	0.580843
0.0152539	0.523861
0.186996	0.502308
0.0129861	0.473252
0.18957	0.449617
0.00950641	0.414484
0.00495695	0.353484
0.168392	0.340788
0.000376779	0.309759
0.145124	0.285516
0.0394754	0.278726
0.0553413	0.629272
0.0603098	0.579055
0.16941	0.344056
0.146719	0.289094
-0.00403006	0.265201
0.121575	0.343668
0.103314	0.291482
0.0505236	0.34764
0.145097	0.342245
0.124282	0.288527
0.00875078	0.410796
0.00346667	0.349856
0.108621	0.401271
0.0585029	0.406239
0.158736	0.396036
0.0335075	0.408577
0.133755	0.398672
0.0835829	0.403786
0.18353	0.393384
0.0437837	0.864051
-0.00266378	0.843671
-0.0099348	0.816379
-0.0136873	0.766265
-0.0142616	0.724124
-0.0144594	0.668572
-0.0154811	0.626972
-0.0150392	0.568823
-0.0137007	0.505019
-0.0125013	0.451497
-0.011763	0.392698
-0.0121648	0.335797
-0.0138313	0.298095
-0.0173748	0.262566
-0.0210064	0.220958
-0.0237652	0.163471
-0.0275038	0.104902
-0.0278067	0.0555659
-0.0154341	0.0206582
0	0
0	0
0.057986	0.010892
0.0811045	0.0378548
0.0969895	0.0766618
0.108606	0.120753
0.115745	0.167678
0.115397	0.226855
0.140059	0.276201
0.164655	0.325175
0.182951	0.373296
0.192323	0.428195
0.192755	0.482734
0.185429	0.540578
0.162748	0.6115
0.147427	0.661262
0.14045	0.70842
0.126843	0.767994
0.12208	0.807444
0.118236	0.838177
0.0923133	0.854786
-0.030802	0.757249
-0.0397681	0.73827
-0.0327661	0.682567
-0.0369105	0.252865
-0.0465417	0.234459
-0.0403135	0.177994
0.0446964	0.849212
0.0577441	0.840934
0.0539446	0.827289
0.0557672	0.812138
0.0549981	0.786425
0.0571706	0.744378
0.0627948	0.714173
0.06331	0.688699
0.0663017	0.664573
0.0665748	0.644332
0.0742893	0.619167
0.074241	0.5902
0.0863808	0.554443
0.0860672	0.522611
0.0903956	0.493516
0.0898604	0.4668
0.0902807	0.439559
0.089647	0.410119
0.0848463	0.354574
0.0757226	0.311877
0.06303	0.287419
0.0630183	0.269243
0.0488145	0.245411
0.0459869	0.193258
0.0455771	0.166062
0.0405751	0.142137
0.0405184	0.113254
0.0338467	0.0908784
0.0322235	0.0661779
0.0243138	0.0462235
0.0264471	0.0287817
0.0126468	0.0143653
0.00653837	0.0021364
-0.0152424	0.747178
-0.0246056	0.743751
-0.0214837	0.706247
-0.0132015	0.697767
-0.0211088	0.243156
-0.0309453	0.239584
-0.0286327	0.202026
-0.0206803	0.193467
0.020469	0.853838
0.0881471	0.839505
0.0216261	0.821807
0.0872975	0.825179
0.021654	0.801696
0.0568689	0.767031
0.0212395	0.733173
0.0954153	0.74145
0.024891	0.705218
0.103232	0.68667
0.026612	0.656226
0.118229	0.615156
0.0301928	0.608371
0.136257	0.547419
0.0362821	0.54538
0.137803	0.516899
0.0385418	0.485625
0.141425	0.460942
0.0386637	0.43058
0.0853658	0.383003
0.0361002	0.37356
0.0759935	0.33066
0.0308315	0.323892
0.0483146	0.222573
0.0819949	0.210509
0	0
-0.0146929	0.757316
-0.0345793	0.74366
-0.0269805	0.729521
-0.0194552	0.253109
-0.0409075	0.239345
-0.0337038	0.225817
0.0679972	0.85941
0.0911136	0.777176
0.141123	0.419014
0.133996	0.363862
0.120572	0.318424
0.0231615	0.27493
0.102369	0.272629
0.0140576	0.23283
0.0119435	0.179829
0.076223	0.143787
0.00792201	0.124232
0.0740444	0.117066
0.0032802	0.0730648
0.0637928	0.0716113
